2.0989400E-02	8.9774600E-02	1.7363760E-01	3.8668133E-02	2.6183567E-01	1.3350713E-01	2.0720000E-04	2.1442067E-02	9.7492067E-02	2.1150000E-03	2.6308133E-02	1.4449333E-03	1.5296200E-02	2.0262533E-02	6.5644667E-03	0.0000000E+00	4.8290667E-03	2.5937333E-03	4.9666667E-05	5.2753333E-03	3.6926667E-03	4.4962667E-03	8.8600000E-05	4.3720000E-04	6.3080000E-04	5.5400000E-04	2.4041333E-03	4.1353333E-03	1.2266667E-05	1.2940667E-03	2.1093333E-04	1.6666667E-06	0.0000000E+00	1.8320000E-04	3.5660000E-04	2.2353333E-04	5.0400000E-05	0.0000000E+00	7.1200000E-05	2.0000000E-07	4.1066667E-05	1.8600000E-04	3.1600000E-05	6.6666667E-06	1.1733333E-05	9.0593333E-04	6.6666667E-08	1.6406667E-04	1.1813333E-04	1.2000000E-05	4.8333333E-05	1.6466667E-05	8.0000000E-07	8.1600000E-05	3.2393333E-04	7.9933333E-05	3.0740000E-04	0.0000000E+00	1.0400000E-05	4.2400000E-05	3.9733333E-05	2.4460000E-04	7.3000000E-05	6.5333333E-06
2.1709811E-02	2.6653284E-01	2.0255835E-01	2.4588811E-02	4.1149757E-02	1.5989651E-01	1.0515676E-03	4.2844324E-03	5.8255054E-02	2.6884865E-03	1.8500676E-02	4.8922432E-03	1.4818054E-02	6.0001000E-02	8.1737027E-03	1.2056757E-04	7.7021622E-04	9.3545946E-04	4.1108108E-05	5.0519189E-03	9.5889189E-04	1.0440541E-03	6.0524324E-04	1.0978378E-04	2.3141081E-03	9.7497297E-04	4.8269730E-03	1.5205946E-03	3.1400000E-04	4.6881081E-04	2.2481081E-04	3.3324324E-05	6.2972973E-06	2.4408108E-04	2.8108108E-05	2.4721622E-04	2.2156757E-04	7.9340541E-04	5.9975676E-04	3.3540541E-05	1.8591892E-04	2.2986486E-04	5.4324324E-06	2.6767568E-04	4.1945946E-05	5.4997297E-04	1.4621622E-04	1.2894595E-04	2.6789189E-04	4.8918919E-06	2.5189189E-05	5.2054054E-05	1.0267568E-04	1.9397297E-04	3.9554054E-04	8.6243243E-05	6.8481081E-04	1.3118919E-04	2.3324324E-05	8.5756757E-05	3.2240541E-04	1.7264865E-04	2.9594595E-05	5.1243243E-05
7.5853846E-03	9.4890212E-02	1.9500996E-01	1.3405577E-02	2.2773090E-01	2.2757319E-01	1.2284615E-04	2.3477712E-02	5.6527423E-02	5.0164231E-03	2.6230577E-02	2.4837692E-03	1.5827192E-02	2.1200788E-02	5.2750962E-03	1.2884615E-06	1.5798462E-03	3.6088077E-03	4.4671154E-04	3.7383846E-03	5.3505769E-04	1.5967308E-04	5.2269231E-05	2.8980769E-05	7.9109615E-04	7.3328846E-04	5.4826923E-05	5.0205577E-03	8.9480769E-05	2.9138462E-04	1.9673077E-04	1.2951923E-04	2.2923077E-05	2.2400000E-04	1.3642308E-04	1.9390385E-04	1.3236538E-04	2.6523077E-04	1.3140385E-04	4.9192308E-05	1.1173077E-04	2.4025000E-04	1.2630769E-04	2.6115385E-05	2.1776923E-04	8.2836538E-04	1.0280769E-04	9.6365385E-05	1.3711538E-04	7.9423077E-06	4.0923077E-05	2.8884615E-05	1.4096154E-05	7.5055769E-04	1.3312500E-03	1.9576923E-05	5.3469423E-03	2.1153846E-06	1.8942308E-05	4.0884615E-05	5.5384615E-05	1.1776923E-04	2.4865385E-05	1.7211538E-05
3.5489781E-02	2.3234644E-01	1.5923959E-01	3.2677219E-02	1.3445644E-01	9.3489688E-02	1.6599687E-03	1.4908562E-02	6.0327188E-02	3.9152813E-03	3.2995562E-02	2.2730313E-03	2.4952281E-02	2.7368875E-02	8.2658125E-03	3.2375000E-05	3.6205938E-03	1.2555625E-03	1.4421875E-04	3.6570000E-03	3.7965625E-04	2.4937187E-03	3.3362500E-04	2.5550000E-04	1.3567812E-03	1.2421250E-03	2.8093750E-05	7.4892188E-03	4.2546875E-04	6.4437500E-05	6.4750000E-04	4.0750000E-05	5.1125000E-05	4.0718750E-04	3.2143750E-04	5.8356250E-04	6.9587500E-04	4.0806250E-04	5.2918750E-04	1.0309375E-04	2.0362500E-04	2.5434375E-04	2.6800000E-04	3.4775000E-04	3.0240625E-04	8.1656250E-04	3.8156250E-05	2.4465625E-04	7.9125000E-05	5.2340625E-04	3.9809375E-04	9.3281250E-05	7.5000000E-07	9.3750000E-06	5.4578125E-04	1.9371875E-04	1.6224375E-03	3.3709375E-04	3.0375000E-05	3.8656250E-05	3.7271875E-04	1.2212500E-04	1.0521875E-04	6.2125000E-05
1.6259205E-02	1.0367805E-01	2.5017020E-01	2.3447590E-02	1.9010957E-01	1.2847033E-01	6.8265812E-04	8.6559060E-03	7.2123564E-02	2.7009915E-03	5.6532675E-02	1.9080342E-03	1.3168009E-02	2.0597547E-02	8.8019744E-03	2.3376923E-04	1.7858632E-03	1.6321538E-03	3.6053846E-04	4.6646239E-03	1.0448889E-03	7.5855556E-04	1.0769231E-04	1.3822222E-04	9.4487179E-04	7.9274359E-04	7.3786325E-05	4.9804017E-03	5.5918803E-04	1.2715812E-03	7.5421368E-04	3.6752137E-07	1.4802564E-04	2.1663248E-04	4.0276923E-04	3.1772650E-04	9.3068376E-05	5.1075214E-04	1.1723077E-04	2.3247863E-05	1.7870940E-04	1.6285470E-04	4.5606838E-05	6.1299145E-04	4.4473504E-04	9.0104274E-04	8.9393162E-05	2.6313675E-04	1.6425641E-04	2.8461538E-05	3.7757265E-04	1.2222222E-05	1.1076923E-05	2.4252991E-04	1.1275556E-03	3.5222222E-05	5.0774188E-03	4.0410256E-05	1.2128205E-05	4.2213675E-05	1.2081197E-04	2.9008547E-04	3.2846154E-05	1.7948718E-05
2.5123505E-03	2.3081154E-01	2.2487123E-01	1.33633445E-02	7.1409221E-02	1.3985394E-01	1.4134878E-03	1.2147120E-02	7.3734309E-02	4.36878528E-03	5.0582480E-02	1.4111046E-03	3.2496169E-02	4.1208815E-02	3.0483899E-03	1.4114044E-03	1.0287717E-02	1.9959515E-03	1.4115812E-03	3.4392451E-03	1.4201609E-03	1.4706856E-03	1.4111046E-03	1.4273106E-03	2.4849921E-03	2.3272217E-03	1.4111046E-03	8.9950482E-03	1.4177777E-03	1.6804106E-03	1.5034536E-03	1.4111046E-03	1.4187446E-03	1.4120579E-03	1.4335070E-03	1.4330304E-03	1.4111046E-03	1.4111046E-03	1.4115812E-03	1.4277873E-03	2.5846115E-03	1.9101549E-03	1.4111046E-03	1.4635358E-03	2.0526726E-03	2.2662108E-03	1.4168244E-03	1.4134878E-03	1.4125345E-03	1.4111046E-03	1.4111046E-03	1.4111046E-03	1.4111046E-03	1.4111046E-03	2.6260799E-03	1.4111046E-03	2.4582999E-03	1.4111046E-03	1.4111046E-03	1.4120579E-03	1.7638240E-03	1.6317925E-03	1.4111046E-03	1.4306471E-03
6.8630000E-03	1.2457476E-01	2.9668194E-01	1.4724235E-02	9.3362941E-02	2.7419071E-01	9.5394118E-04	3.6638235E-03	2.8497588E-02	1.2147647E-03	1.3592529E-02	7.2370588E-04	7.7895882E-03	4.1367941E-02	4.5178824E-03	7.7941176E-05	4.3041176E-04	1.0901765E-03	1.7647059E-07	6.1128235E-03	2.2352941E-06	6.9211765E-04	2.7123529E-04	1.4805882E-04	1.1481765E-03	3.5341176E-04	7.9470588E-05	3.4176471E-04	7.2658824E-04	1.6764706E-05	5.9400000E-04	3.0529412E-05	0.0000000E+00	1.0535294E-04	2.3294118E-05	1.1772353E-03	0.0000000E+00	1.7154118E-02	1.8013529E-03	2.5705882E-05	3.5252941E-04	2.7205882E-04	9.1100000E-04	8.7764706E-05	0.0000000E+00	8.2735294E-04	3.5882353E-06	8.9411765E-06	1.3200588E-03	1.1288235E-04	0.0000000E+00	0.0000000E+00	1.0682353E-04	0.0000000E+00	2.0476471E-04	4.7058824E-06	2.2635294E-04	5.8823529E-07	1.3529412E-06	7.6058824E-05	5.8823529E-06	9.8823529E-06	4.7647059E-06	1.5176471E-05
1.0427500E-02	8.4499167E-02	2.7488450E-01	2.9536333E-02	1.5342883E-01	1.3808000E-01	8.3333333E-06	1.1968333E-02	6.5861000E-02	3.5871667E-03	1.6919167E-02	2.8333333E-05	1.9744667E-02	8.6877167E-02	6.8126667E-03	1.0195000E-03	4.0000000E-06	1.8055000E-03	1.7016667E-04	8.9176667E-03	2.8500000E-05	1.0449833E-02	0.0000000E+00	9.5333333E-05	2.0188333E-03	8.4233333E-04	3.9351667E-03	7.9966667E-04	1.9050000E-04	1.9433333E-04	5.4833333E-05	7.5000000E-06	0.0000000E+00	2.8833333E-04	6.2016667E-04	3.0616667E-04	7.3833333E-05	4.1350000E-04	8.2783333E-04	8.3333333E-07	0.0000000E+00	1.4450000E-04	0.0000000E+00	7.3666667E-05	0.0000000E+00	9.1150000E-04	9.1666667E-06	1.3733333E-04	1.0250000E-04	2.1666667E-06	4.3833333E-05	4.2500000E-05	1.3333333E-05	0.0000000E+00	1.0298333E-03	6.8166667E-05	1.9740000E-03	2.5000000E-06	8.3333333E-05	9.1166667E-05	1.4916667E-04	1.3466667E-04	1.0333333E-05	4.8833333E-05
4.5613500E-02	1.7738833E-01	1.8552383E-01	3.5715500E-02	1.2265967E-01	2.1229983E-01	1.0800000E-04	3.5240000E-03	7.1806667E-02	2.7113333E-03	1.1095333E-02	2.2333333E-04	9.2958333E-03	4.6418500E-02	2.9595000E-03	3.2450000E-04	4.1016667E-04	1.3950000E-03	6.2500000E-05	2.2558333E-03	1.6333333E-05	2.1000000E-05	2.4600000E-04	1.7383333E-04	3.6645000E-03	1.6596667E-03	0.0000000E+00	1.7220000E-03	1.8818333E-03	1.3666667E-05	3.1500000E-05	1.1666667E-06	8.3333333E-07	8.3000000E-05	1.5333333E-04	9.9000000E-05	0.0000000E+00	4.1225000E-03	4.0066667E-04	2.5520000E-03	9.5000000E-05	5.3166667E-05	3.9500000E-05	3.5083333E-04	2.4833333E-05	4.8850000E-04	3.6166667E-05	1.3000000E-05	9.0650000E-04	7.3333333E-05	1.6883333E-04	0.0000000E+00	8.3333333E-07	2.5000000E-06	7.5050000E-04	0.0000000E+00	2.2266667E-04	3.8333333E-06	0.0000000E+00	1.3500000E-05	3.8200000E-04	0.0000000E+00	4.5766667E-04	2.5666667E-05
1.3105897E-02	1.7471617E-01	3.1904652E-01	1.4492828E-02	4.0682103E-02	2.3568917E-01	4.1279310E-04	1.0604207E-02	3.1146448E-02	8.6972414E-04	2.2853483E-02	9.6244828E-04	1.1652414E-02	1.2790862E-02	1.0876483E-02	2.8965517E-06	2.5248276E-04	8.8990345E-03	1.1562069E-04	7.9452069E-03	2.5644138E-03	8.0220690E-04	1.9982759E-04	2.3217241E-04	3.0987241E-03	3.0606552E-03	4.5379310E-05	4.3544828E-04	1.0194828E-03	1.0631034E-03	1.7205517E-03	2.7162069E-04	1.0572414E-04	3.2965517E-05	6.6827586E-05	6.1231034E-04	1.0344828E-07	1.8427586E-04	1.5655172E-04	4.1437931E-04	1.1655172E-04	4.8355172E-04	4.7724138E-05	7.5000000E-04	1.8620690E-05	1.1462414E-03	1.0748621E-03	1.2586207E-05	9.6965517E-05	3.7103448E-05	3.6896552E-05	0.0000000E+00	6.7158621E-04	0.0000000E+00	4.0965517E-05	5.0862069E-05	3.1910345E-04	1.3372414E-04	1.2896552E-05	1.0634483E-04	6.1931034E-05	1.5506897E-04	5.8034483E-05	4.3551724E-05
1.3965840E-02	2.7529904E-01	2.1239504E-01	2.2618200E-02	6.2327800E-02	1.7726600E-01	2.4696000E-04	5.6486000E-03	5.8059760E-02	9.7176000E-04	1.9625120E-02	7.3004000E-04	1.1818520E-02	5.4445760E-02	6.0380800E-03	0.0000000E+00	1.4739200E-03	8.2864000E-04	3.8840000E-05	6.6284800E-03	4.9868000E-04	2.3782000E-03	1.2620000E-04	2.5152000E-04	1.0150400E-03	1.4343600E-03	6.4808000E-04	1.9028000E-03	1.2708000E-04	2.9120000E-04	7.4124000E-04	1.6800000E-06	1.2000000E-07	8.6440000E-05	5.1600000E-05	9.0688000E-04	1.7200000E-06	8.1512000E-04	3.4352000E-04	1.3308000E-04	2.3116000E-04	3.3832000E-04	2.8880000E-05	5.1240000E-05	5.8640000E-05	1.0570400E-03	9.6800000E-06	1.1024000E-04	4.5392000E-04	9.6320000E-05	7.9880000E-05	1.2800000E-06	3.1160000E-05	0.0000000E+00	3.2936000E-04	1.2120000E-05	5.8272000E-04	3.0736000E-04	1.5040000E-05	8.5480000E-05	2.2032000E-04	3.3456000E-04	4.1720000E-05	3.1040000E-05
1.3156833E-02	2.0399861E-01	1.7102456E-01	3.3948722E-02	1.2048133E-01	1.4967439E-01	1.6022222E-04	7.3663889E-03	5.2063222E-02	2.3467222E-03	2.2125222E-02	6.7961111E-04	1.5799944E-02	8.1235611E-02	4.5777222E-03	1.3888889E-06	9.5255556E-04	6.1161111E-04	3.0866667E-04	4.8533333E-03	3.4172222E-04	4.9188889E-04	2.1888889E-05	3.3194444E-04	1.8411111E-03	5.2666667E-04	2.0200556E-03	1.2815000E-03	2.5205556E-04	3.6005556E-04	3.5533333E-04	8.3333333E-06	1.2500000E-05	1.3072222E-04	9.6722222E-05	1.0024444E-03	2.1111111E-05	1.5438889E-04	1.4161111E-04	3.5200000E-04	3.0111111E-05	1.8150000E-04	2.3400000E-04	8.5166667E-04	3.8261111E-04	8.6688889E-04	1.3333333E-06	3.2722222E-05	5.2594444E-04	1.2205556E-04	9.2000000E-05	0.0000000E+00	0.0000000E+00	1.5966667E-04	3.3105556E-04	3.0833333E-05	2.7727778E-04	0.0000000E+00	5.1833333E-05	6.2611111E-05	1.1177778E-04	9.2277778E-05	4.5555556E-06	4.1111111E-05
1.7731200E-02	2.2658210E-01	1.9073230E-01	3.1597600E-02	9.9187100E-02	2.0662520E-01	7.5690000E-04	5.7310000E-04	5.7218900E-02	1.6034000E-03	1.0151800E-02	3.5400000E-04	1.5299500E-02	6.2657700E-02	1.7984000E-03	4.5100000E-05	2.5800000E-05	8.4500000E-04	0.0000000E+00	7.3700000E-03	7.6700000E-05	4.0819000E-03	1.8740000E-04	5.0180000E-04	1.8965000E-03	3.8320000E-04	3.2190000E-04	1.3698000E-03	2.0030000E-04	3.9000000E-06	3.3136000E-03	0.0000000E+00	0.0000000E+00	2.1210000E-04	3.4860000E-04	2.9120000E-04	0.0000000E+00	2.0400000E-04	1.8140000E-04	3.9000000E-06	8.8300000E-05	1.1210000E-04	1.8470000E-04	2.6940000E-04	1.2600000E-05	1.3099000E-03	4.1400000E-05	3.9900000E-05	1.1400000E-04	1.1120000E-04	3.0000000E-07	0.0000000E+00	4.4100000E-05	0.0000000E+00	3.4160000E-04	1.2100000E-05	2.5360000E-04	0.0000000E+00	1.2570000E-04	4.9000000E-05	6.1200000E-05	1.0000000E-06	1.3820000E-04	1.7700000E-05
1.1279406E-02	4.5760508E-02	1.4992324E-01	4.4155103E-02	2.7541788E-01	4.3960713E-02	8.1062400E-06	2.6294761E-02	1.4198411E-01	1.6591110E-03	5.7758843E-02	4.4678230E-03	3.7690198E-02	9.8104800E-05	2.7459180E-02	1.7661100E-07	8.9426750E-03	2.0408630E-03	1.1853800E-04	1.5349560E-03	2.2168283E-02	4.9493900E-04	7.9773100E-05	7.0755600E-04	6.1575600E-04	2.0956100E-04	3.8111600E-05	1.4029503E-02	2.4336400E-05	1.5975990E-03	5.5392600E-04	1.1603000E-05	2.1078000E-04	1.1116840E-03	8.7469600E-04	1.0322600E-04	8.0094500E-04	5.2981500E-08	2.1369400E-06	0.0000000E+00	7.3786100E-05	7.7230000E-05	7.4545600E-05	1.7666700E-08	1.1648070E-03	3.1165700E-04	4.1237600E-05	5.1922300E-05	0.0000000E+00	4.4858000E-06	1.3724790E-03	7.6894400E-05	7.0648100E-08	6.6951500E-05	4.6465100E-05	5.7450000E-05	3.4191000E-05	2.2176500E-04	1.1779600E-05	2.1069100E-05	2.3038300E-04	1.3019400E-04	5.1145200E-05	1.0243100E-06
1.2533750E-02	8.7565250E-02	3.1907725E-01	6.1449750E-02	1.0407775E-01	1.0003250E-01	1.3250000E-05	1.4922500E-02	9.7375750E-02	2.0812500E-03	3.9977500E-02	2.3972500E-03	1.6977250E-02	1.8233000E-02	4.1767500E-03	0.0000000E+00	1.7350000E-04	6.2000000E-05	2.6350000E-04	7.9170000E-03	1.3000000E-05	3.8535000E-03	0.0000000E+00	2.2500000E-06	8.6825000E-04	2.9195000E-03	5.3445000E-03	1.2915000E-03	2.3250000E-05	1.9725000E-04	2.4500000E-05	2.8000000E-04	6.5000000E-06	6.4250000E-05	2.1400000E-04	9.1750000E-05	0.0000000E+00	5.7925000E-04	2.8900000E-04	2.0750000E-04	0.0000000E+00	4.6400000E-04	0.0000000E+00	3.4750000E-05	0.0000000E+00	1.6822500E-03	9.2500000E-06	5.4500000E-05	3.5250000E-05	2.2600000E-03	1.7500000E-06	1.3725000E-04	0.0000000E+00	0.0000000E+00	6.2250000E-05	0.0000000E+00	8.9250000E-05	0.0000000E+00	0.0000000E+00	5.7000000E-05	0.0000000E+00	8.7550000E-04	0.0000000E+00	2.3750000E-05
2.5924033E-02	1.6746577E-01	2.5458570E-01	2.3967667E-02	1.0806223E-01	1.8402620E-01	6.0440000E-04	7.5392000E-03	4.1861533E-02	1.3561667E-03	3.0494933E-02	8.6370000E-04	1.5096333E-02	1.8345900E-02	1.0935567E-02	8.3333333E-07	7.4323333E-04	1.4324333E-03	1.8353333E-04	8.2184667E-03	1.7120000E-04	2.7417000E-03	1.5766667E-04	9.6966667E-05	1.6113333E-03	1.8025667E-03	2.6072000E-03	2.6559667E-03	6.3993333E-04	4.0150000E-04	8.9180000E-04	1.3800000E-04	5.6833333E-05	1.8463333E-04	1.2256667E-04	5.0216667E-04	6.6666667E-07	5.5086667E-04	4.8910000E-04	3.1143333E-04	4.1800000E-05	1.9400000E-04	2.2566667E-05	7.8166667E-05	1.3226667E-04	7.0283333E-04	4.7166667E-04	5.9243333E-04	8.7866667E-05	8.0400000E-05	1.7133333E-05	1.3000000E-06	3.5416667E-04	0.0000000E+00	3.6763333E-04	3.7666667E-06	4.3543333E-04	6.3000000E-06	1.2933333E-05	3.6966667E-05	1.2056667E-04	8.4233333E-05	6.5300000E-05	4.3333333E-06
1.8141080E-02	2.2222191E-01	2.1980111E-01	2.5010427E-02	8.6836187E-02	1.6992332E-01	3.1694667E-04	4.3341867E-03	6.2161280E-02	2.1947467E-03	2.3055720E-02	5.1452000E-04	1.3333147E-02	5.7472320E-02	6.1007600E-03	3.0493333E-05	1.0535333E-03	6.2070667E-04	1.8578667E-04	6.2613333E-03	2.7165333E-04	1.4381333E-03	1.2528000E-04	9.6160000E-05	1.4604533E-03	8.2380000E-04	8.1405333E-04	1.4239200E-03	2.9025333E-04	2.8361333E-04	2.3826667E-04	2.4316000E-04	7.6800000E-06	1.3018667E-04	6.8400000E-05	8.1617333E-04	2.3866667E-06	2.2777600E-03	8.2605333E-04	5.0830667E-04	3.0590667E-04	1.9962667E-04	6.6960000E-05	2.4417333E-04	2.8466667E-05	8.3540000E-04	8.6920000E-05	3.1093333E-05	5.1472000E-04	4.8533333E-06	6.5640000E-05	1.2400000E-06	5.1080000E-05	2.4160000E-05	5.8961333E-04	4.1226667E-05	1.7450667E-03	7.0413333E-05	1.4880000E-05	1.1012000E-04	1.2010667E-04	2.9146667E-04	6.9200000E-05	3.9760000E-05
1.1088675E-02	2.2544792E-01	2.0428800E-01	2.2279050E-02	8.8083650E-02	1.9922165E-01	4.8625000E-04	7.9376000E-03	6.5655675E-02	1.7146000E-03	1.5705875E-02	7.4152500E-04	1.3307475E-02	5.5493750E-02	3.0999750E-03	6.2500000E-07	2.1067500E-04	1.3477000E-03	6.4025000E-05	7.9587750E-03	3.2975000E-05	2.3268750E-03	2.4525000E-04	2.8187500E-04	1.5839750E-03	6.8262500E-04	2.1473250E-03	1.3385250E-03	3.1700000E-04	1.1687500E-04	1.9947500E-04	6.0625000E-05	1.0000000E-07	2.8267500E-04	5.2750000E-05	2.2110000E-04	2.1250000E-06	1.1450250E-03	5.1382500E-04	1.8327500E-04	1.3325000E-05	2.3042500E-04	8.6700000E-05	5.9700000E-05	2.1000000E-06	8.6047500E-04	5.6475000E-05	9.9100000E-05	4.2522500E-04	2.4375000E-05	1.7037500E-04	1.8750000E-06	2.5875000E-05	1.5782500E-04	2.8187500E-04	4.9925000E-05	5.9677500E-04	2.4225000E-05	7.5000000E-06	1.4427500E-04	1.0810000E-04	1.2972500E-04	9.0950000E-05	7.8250000E-06
7.1211473E-03	2.4282669E-03	2.2407545E-01	8.3714122E-03	3.4472728E-01	6.9225009E-02	1.2510104E-07	4.8250315E-02	6.4670239E-02	1.7145747E-04	1.6190687E-01	4.9527016E-03	1.4730693E-02	3.1196586E-03	7.1816641E-03	4.1636377E-08	3.2604629E-04	5.0811797E-03	2.4187511E-03	1.1707906E-03	4.0666283E-04	1.1202581E-03	7.9840091E-05	4.7286259E-05	2.2287645E-04	2.2781692E-03	1.6479746E-04	1.7216347E-02	4.1910772E-05	2.0073058E-03	1.3458004E-04	7.5018694E-08	8.1480383E-04	2.0110667E-04	2.6097224E-04	1.3117493E-04	4.5015909E-05	1.0626683E-04	6.2644941E-05	4.2712054E-05	2.0792610E-05	8.4915083E-05	9.4130293E-05	2.1951919E-06	1.7202151E-03	8.6438476E-04	6.1113403E-04	2.2528307E-07	2.1554738E-04	5.8336305E-08	9.1718622E-08	4.1636377E-08	6.6525498E-06	1.4180097E-07	1.0141648E-05	3.5140451E-06	2.3630548E-05	9.3825726E-04	1.0909614E-05	4.1636377E-08	3.0874805E-07	6.3880316E-05	1.4849431E-05	4.1636377E-08
1.0100929E-02	2.0070986E-01	2.3827186E-01	2.6597071E-02	5.7725786E-02	2.1831000E-01	3.3178571E-04	7.9250714E-03	5.3841286E-02	3.9167143E-03	9.6229286E-03	1.2128571E-03	1.2320714E-02	8.2676357E-02	3.1803571E-03	1.2142857E-06	2.3478571E-04	2.2500714E-03	2.1428571E-05	2.8337857E-03	3.1357143E-05	2.4864286E-04	7.5642857E-05	1.4792857E-04	1.4856429E-03	1.9521429E-04	4.9199286E-03	2.8333571E-03	3.0757143E-04	1.1600000E-04	1.3070000E-03	3.0714286E-06	6.9285714E-06	1.7600000E-04	7.6057143E-04	2.0878571E-04	0.0000000E+00	6.6807143E-04	8.9192857E-04	1.4028571E-04	6.4285714E-05	6.0385714E-04	5.1635714E-04	2.9164286E-04	2.0642857E-05	8.8157143E-04	1.6428571E-05	8.4785714E-05	3.4385714E-04	2.4142857E-05	4.6407143E-04	0.0000000E+00	7.2857143E-06	3.9142857E-05	1.1066429E-03	2.1571429E-05	3.5014286E-04	0.0000000E+00	5.6428571E-06	7.9928571E-05	7.9285714E-06	3.7285714E-05	4.8285714E-05	5.1142857E-05
8.3931500E-03	6.2426140E-03	2.3250832E-01	1.7609571E-02	3.1103925E-01	1.1941270E-01	2.1959600E-06	1.0458281E-02	6.1198410E-02	6.9356000E-04	7.3259228E-02	8.6232860E-03	1.1986795E-02	7.4408560E-03	1.6339465E-02	0.0000000E+00	2.1850690E-03	9.6047550E-03	1.7452620E-03	2.7236310E-03	1.2024950E-03	1.9120420E-03	8.6044000E-05	9.7124100E-06	3.6016300E-04	3.0604790E-03	8.6696500E-04	1.8883166E-02	2.3767800E-04	4.4601590E-03	6.0533200E-04	0.0000000E+00	1.2540820E-03	1.3015100E-04	2.0309500E-04	3.9541100E-04	4.5701100E-05	1.4273700E-04	6.2817000E-05	1.3317600E-04	2.0290700E-05	6.0131700E-05	7.0722500E-05	2.0566700E-05	2.6603750E-03	6.5567600E-04	1.6721900E-04	1.3251100E-05	1.6673000E-04	1.1795500E-06	1.3774300E-04	0.0000000E+00	1.2046400E-06	3.4545600E-05	1.0050000E-04	8.0309200E-07	1.7755900E-05	1.3181540E-03	3.8648900E-05	1.7944200E-06	2.4318700E-05	3.4452700E-04	1.1130400E-05	2.2336100E-06
9.6375754E-03	9.2094570E-02	1.8777209E-01	1.4225343E-02	2.1904122E-01	2.1889051E-01	1.5319567E-03	2.3850586E-02	5.5433908E-02	6.2084096E-03	2.6481308E-02	3.7881275E-03	1.6539513E-02	2.1674687E-02	6.4556056E-03	1.4157924E-03	2.9243108E-03	4.8632489E-03	1.8414525E-03	4.9870766E-03	1.9258788E-03	1.5671497E-03	1.4645112E-03	1.4422561E-03	2.1705570E-03	2.1153142E-03	1.4669555E-03	6.2123607E-03	1.5000717E-03	1.6930173E-03	1.6025631E-03	1.5383337E-03	1.4364672E-03	1.6286225E-03	1.5449313E-03	1.5998616E-03	1.5410536E-03	1.6680238E-03	1.5401347E-03	1.4615708E-03	1.5213345E-03	1.6441515E-03	1.5352647E-03	1.4395178E-03	1.6226681E-03	2.2061726E-03	1.5128073E-03	1.5066509E-03	1.5455928E-03	1.4221511E-03	1.4536685E-03	1.4421642E-03	1.4280319E-03	2.1318172E-03	2.6867447E-03	1.4332695E-03	6.5242639E-03	1.4165827E-03	1.4326630E-03	1.4536318E-03	1.4674884E-03	1.5271051E-03	1.4383233E-03	1.4310090E-03
2.4905000E-03	2.4064350E-01	2.3440800E-01	1.2541000E-02	7.3427500E-02	1.4522550E-01	2.5000000E-06	1.1262000E-02	7.5866500E-02	3.0565000E-03	5.1522500E-02	0.0000000E+00	3.2608000E-02	4.1747500E-02	1.7175000E-03	0.0000000E+00	9.3115000E-03	6.1350000E-04	5.0000000E-07	2.1275000E-03	9.5000000E-06	6.2500000E-05	0.0000000E+00	1.7000000E-05	1.1265000E-03	9.6100000E-04	0.0000000E+00	7.9555000E-03	7.0000000E-06	2.8250000E-04	9.6500000E-05	0.0000000E+00	0.0000000E+00	1.0000000E-06	2.3500000E-05	2.3000000E-05	0.0000000E+00	0.0000000E+00	5.0000000E-07	1.7500000E-05	1.2310000E-03	5.2350000E-04	0.0000000E+00	5.5000000E-05	6.7300000E-04	8.9700000E-04	6.0000000E-06	2.5000000E-06	1.5000000E-06	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2745000E-03	0.0000000E+00	1.0985000E-03	0.0000000E+00	0.0000000E+00	1.0000000E-06	3.7000000E-04	2.3150000E-04	0.0000000E+00	2.0500000E-05
4.0632937E-02	1.8204162E-01	1.8183694E-01	3.9540625E-02	1.5709856E-01	1.0224837E-01	1.1954375E-03	2.2170625E-03	8.0146687E-02	1.6782687E-02	2.1887937E-02	1.5050625E-03	1.3040000E-02	3.7410000E-03	5.0700625E-03	1.2131250E-04	8.2112500E-03	3.4633125E-03	2.2762500E-04	7.3308750E-03	4.9312500E-05	9.6418750E-04	1.5466250E-03	2.6087500E-04	1.2376250E-03	1.5795625E-03	8.3500000E-05	3.8255000E-03	7.3037500E-04	1.8963125E-03	6.0793750E-04	2.4625000E-05	1.5000000E-06	1.1350000E-04	2.3231250E-04	2.6275000E-04	2.2500000E-06	1.5881875E-03	2.2050000E-04	3.9875000E-05	2.1443750E-04	1.3818750E-04	1.2605000E-03	5.6812500E-05	1.2106250E-04	1.0473750E-03	6.7675000E-04	2.2112500E-04	4.3793750E-04	4.5125000E-05	3.1368750E-04	6.4500000E-05	3.9437500E-05	6.4587500E-04	1.4450000E-04	9.2187500E-05	4.1970625E-03	8.2193750E-04	1.2500000E-07	1.1937500E-05	2.7143750E-04	2.7950000E-04	3.9181250E-04	2.1250000E-06
